crawl	url	warc_filename	warc_record_offset	warc_record_length	content_digest
CC-MAIN-2026-17	https://docs.fsw.edu/docnew/action.php	crawl-data/CC-MAIN-2026-17/segments/1775805909106.3/warc/CC-MAIN-20260417081244-20260417111244-00334.warc.gz	146231949	668430	L7JYB7NWG6HJOUHYDB2PG4PHJUALHEUI
CC-MAIN-2026-25	https://asca44.com/document-download/696a45a4acd38_BNSSA3CatgoriesdeBaignadesbalisage3.pptx	crawl-data/CC-MAIN-2026-25/segments/1780687573310.71/warc/CC-MAIN-20260615071330-20260615101330-00982.warc.gz	83630828	4542650	L7Q67WCNC27RDZECR3JOZMCUPETEMEDC
CC-MAIN-2026-25	https://vtechworks.lib.vt.edu/server/api/core/bitstreams/0f8ef9d3-c007-4bd3-a2ad-065d60f75329/content	crawl-data/CC-MAIN-2026-25/segments/1780687572654.3/warc/CC-MAIN-20260611153841-20260611183841-00547.warc.gz	477025827	770447	L7QT5ZD4GARQDBZPCXPJYIVCOVRDCSAG
CC-MAIN-2026-04	https://www.reentry.net/download.cfm	crawl-data/CC-MAIN-2026-04/segments/1768220469725.43/warc/CC-MAIN-20260121144900-20260121174900-00750.warc.gz	775382252	532240	L7V4KZQRVGJPLUB6KKG36XD4C7HK7PUI
CC-MAIN-2026-04	https://isod.ee.pw.edu.pl/isod-portal/file	crawl-data/CC-MAIN-2026-04/segments/1768220468623.28/warc/CC-MAIN-20260112222830-20260113012830-00404.warc.gz	258234826	1512626	L7VS5ROW6LHQFLN3SLQVC4QZJBJLGION
CC-MAIN-2026-25	https://is.cuni.cz/studium/predmety/index.php	crawl-data/CC-MAIN-2026-25/segments/1780687572696.53/warc/CC-MAIN-20260612041041-20260612071041-00070.warc.gz	243295089	238764	L7W5HMSIUQH56OU7MOBF4JGU2XTJR7HW
CC-MAIN-2026-04	https://www.multiplicationnetwork.org/resources/ministry-toolbox/227-modulo-1-powerpoint-2/file	crawl-data/CC-MAIN-2026-04/segments/1768220469549.78/warc/CC-MAIN-20260120140831-20260120170831-00598.warc.gz	752147082	761237	L7ZCTPSTA3JTN2HPWO7KRFAN74BMMPER
CC-MAIN-2026-04	https://hub.globalso.com/b/file_manager_downLoad	crawl-data/CC-MAIN-2026-04/segments/1768220469512.27/warc/CC-MAIN-20260120014810-20260120044810-00052.warc.gz	210075061	4452290	LA447WFI2XTWAVEHCVJIF7BDZ3L7VJMS
CC-MAIN-2026-12	https://pflegebuendnis-trk.de/download/15710/	crawl-data/CC-MAIN-2026-12/segments/1772687277908.9/warc/CC-MAIN-20260311000306-20260311030306-00007.warc.gz	348857866	302913	LA4AYNEKYB5LBZTNWSPR7ICGNVZYELED
CC-MAIN-2026-04	http://www.ifac.univ-nantes.fr/IMG/pptx/Pomme_ou_citron_Power_point_-_copie_2.pptx	crawl-data/CC-MAIN-2026-04/segments/1768220837434.85/warc/CC-MAIN-20260123130125-20260123160125-00593.warc.gz	28350709	786789	LA57BPOZK3ZPSKUSC6P6T3RDLALVSE2S
CC-MAIN-2026-21	https://www.fbmarketplace.org/mwdownloads/download/link/id/2249	crawl-data/CC-MAIN-2026-21/segments/1778213376756.47/warc/CC-MAIN-20260508074046-20260508104046-00692.warc.gz	616124306	4261681	LAARUZ3HX6GPCXTYBBEJCVLMZWWKGGRZ
CC-MAIN-2026-04	https://www.ksdot.gov/home/showpublisheddocument/1599/638943007391100000	crawl-data/CC-MAIN-2026-04/segments/1768220469271.12/warc/CC-MAIN-20260116015924-20260116045924-00701.warc.gz	730209650	698782	LAAZVPD6UDXDHPXQO5JR2FZI66PKGWCU
CC-MAIN-2026-08	https://herzmedizin.de/asset/14176	crawl-data/CC-MAIN-2026-08/segments/1770395506195.45/warc/CC-MAIN-20260212024315-20260212054315-00673.warc.gz	224053345	181571	LAE5NDLNFITLNTHGQUQLB3MHJEVXACDJ
CC-MAIN-2026-21	https://www.roc-nijmegen.nl/downloads/voorlichting/357-presentatie-elektro-en-installatietechniek/file	crawl-data/CC-MAIN-2026-21/segments/1778213377106.75/warc/CC-MAIN-20260520213931-20260521003931-00509.warc.gz	857062484	2282245	LAF4KA52KO4ZV4JJ7Y63LAMP5DYHKOY4
CC-MAIN-2026-25	https://www.iyp2016.org/resources/documents/related-documents/78-population-public-health-pulses-and-partnerships-sonny-ramaswamy/file	crawl-data/CC-MAIN-2026-25/segments/1780687572326.63/warc/CC-MAIN-20260607161510-20260607191510-00410.warc.gz	644679741	4000851	LAGVX46YQ435LN5QFIC3F6P3IULOGFEW
CC-MAIN-2026-25	https://dei-belgique.be/index.php/component/jdownloads/send/14-les-enfants-et-la-justice/626-module-6-international-mechanisms-to-defend-children-s-rights-improving-legal-aid-for-minors-in-conflict-with-the-law.html	crawl-data/CC-MAIN-2026-25/segments/1780687862106.87/warc/CC-MAIN-20260617091630-20260617121630-00359.warc.gz	155665447	2111311	LAIDQTUU7WWT67YVPOJHS772HJPORAXM
CC-MAIN-2026-12	https://hetpecset.hu/site/admin/file/download/229	crawl-data/CC-MAIN-2026-12/segments/1772687278922.74/warc/CC-MAIN-20260314125656-20260314155656-00296.warc.gz	242651534	1200632	LAKQYBGVHGVPKCQX7IC7SUWWHCVMSURU
CC-MAIN-2026-25	https://sspakrac.hr/index.php/ucenici/materijali-za-ucenje/gradevinari	crawl-data/CC-MAIN-2026-25/segments/1780687572654.3/warc/CC-MAIN-20260611153841-20260611183841-00313.warc.gz	401357447	2226128	LALY5BZNB3TOLFFRTFTKNWSVZQV6SFTQ
CC-MAIN-2026-17	https://www.aporistvan.ro/file-download/diseminare-programul-erasmus-antalia-incluziune-prin-activitati-non-formale-si-digitale	crawl-data/CC-MAIN-2026-17/segments/1775805909515.21/warc/CC-MAIN-20260419231041-20260420021041-00310.warc.gz	515576578	4951265	LAMOSLHT7C66FHOBFYIPL6MYT7I5I5XE
CC-MAIN-2026-21	http://adem.net/inex_files/themedata.thmx	crawl-data/CC-MAIN-2026-21/segments/1778213678516.83/warc/CC-MAIN-20260517140959-20260517170959-00861.warc.gz	750672	3471	LANOSHKXU4IM6MJURTK7LK3P2GYICKI6
CC-MAIN-2026-17	https://canterburyrotary.org/documents/en-us/95921820-c74d-46cf-8ab6-a0b2e63115fa/1	crawl-data/CC-MAIN-2026-17/segments/1775805909258.0/warc/CC-MAIN-20260418092809-20260418122809-00862.warc.gz	106337302	3980445	LANTKSLZKK7LRPQTVSRWIKHMLM3E5FJN
CC-MAIN-2026-08	https://www.cpba.com.ar/biblioteca-virtual/archivo-informativo/facpce/item/download/1951_a16562ce5f4183d9c7aff66fc2777165	crawl-data/CC-MAIN-2026-08/segments/1770395505799.43/warc/CC-MAIN-20260207123735-20260207153735-00038.warc.gz	523930037	2753784	LASATRFCKJI5IOOBZIW2NUEK5QIVQJR7
CC-MAIN-2026-04	https://cpkz.edu.pl/wp-content/uploads/2025/03/Prezentacja_Nowoczesna-edukacja_inauguracja-1.pptx	crawl-data/CC-MAIN-2026-04/segments/1768220468194.5/warc/CC-MAIN-20260112192206-20260112222206-00357.warc.gz	140791817	1168226	LATKKNYN2H64OD6BOCHPDKVAAVQEH5QB
CC-MAIN-2026-12	https://www.safepal.com/pub/SafePal__SFP_Introduction_SFP_Whitepaper_-_DEUTSCH_GERMAN.pptx	crawl-data/CC-MAIN-2026-12/segments/1772687277660.36/warc/CC-MAIN-20260308195525-20260308225525-00845.warc.gz	751977735	4333916	LAZNWFOWBFKXPOCGAWKX7DTTF36HNHVS
CC-MAIN-2026-08	https://lorepo.cccs.edu/server/api/core/bitstreams/b66e1edd-93b2-4b99-92fa-058b41e92de6/content	crawl-data/CC-MAIN-2026-08/segments/1770395864658.85/warc/CC-MAIN-20260218050034-20260218080034-00312.warc.gz	279528079	4153075	LB6VPLL4H33M2NIRFTEHJF3UR3ENGGKP
CC-MAIN-2026-25	https://professional.heart.org/en/science-news/-/media/5ABE1924F0A64C2591D4E7C5F0EF54C7.ashx	crawl-data/CC-MAIN-2026-25/segments/1780687866113.84/warc/CC-MAIN-20260618101702-20260618131702-00560.warc.gz	372620690	3942657	LBAF3NNW645JXKU4DLSC4GWV4UHAU2FM
CC-MAIN-2026-25	https://www.umi-source.uvsq.fr/medias/fichier/pres-jumi-2025-1_1750944255380-pptx	crawl-data/CC-MAIN-2026-25/segments/1780687572654.3/warc/CC-MAIN-20260611153841-20260611183841-00838.warc.gz	838738163	41662	LBAMY54EHUZIX5GD4DTENEDZDM4VELKD
CC-MAIN-2026-08	https://dca.georgia.gov/document/presentations/emphasys-forum-powerpoint/download	crawl-data/CC-MAIN-2026-08/segments/1770395506172.6/warc/CC-MAIN-20260211173508-20260211203508-00676.warc.gz	142380399	5089633	LBB6KN3LFV6JK2PQ5PJXUGAEMNHOTRV2
CC-MAIN-2026-08	https://www.jfhp.org/wp-content/uploads/2025/07/Year-1-Sermon-3-PPT.pptx	crawl-data/CC-MAIN-2026-08/segments/1770395866448.99/warc/CC-MAIN-20260219052447-20260219082447-00936.warc.gz	636164907	2621745	LBFWAHIHRTN6OP3JXGBNSNNWO4Q6VAZF
CC-MAIN-2026-21	http://www.scoalagimnazialabahna.ro/wp-content/uploads/Micii-bancheri-1.pptx	crawl-data/CC-MAIN-2026-21/segments/1778213377991.19/warc/CC-MAIN-20260515095540-20260515125540-00721.warc.gz	40476246	4291690	LBHHUGUOARRPMYJPRJAFZZYGXZID3UJH
CC-MAIN-2026-08	https://welearn.wicida.ac.id/pluginfile.php/118432/mod_resource/content/1/web-1.pptx	crawl-data/CC-MAIN-2026-08/segments/1770395866066.88/warc/CC-MAIN-20260218201643-20260218231643-00571.warc.gz	442545657	1843751	LBLFPGYUKUM76QTLQHZPMVZ3KFJ5GF77
CC-MAIN-2026-21	https://s.siteapi.org/e4065ef0b2de023.ru/docs/8dmconpji50ckc8scs0o80k04c8kks	crawl-data/CC-MAIN-2026-21/segments/1778213377248.11/warc/CC-MAIN-20260510011416-20260510041416-00633.warc.gz	419386984	2159356	LBLUVSM7VXAQNAYVUFCSSN2ADCVUINPT
CC-MAIN-2026-04	https://pedagogie.ac-nantes.fr/medias/fichier/ja-efg-2021-de-c-temoignage-2-6-parcours-efg-indicateurs_1672043635200-pptx	crawl-data/CC-MAIN-2026-04/segments/1768220469278.7/warc/CC-MAIN-20260116081156-20260116111156-00756.warc.gz	344399942	882310	LBNPWAETG6DKIQSEUVD3X4FHP5NIAHU3
CC-MAIN-2026-17	https://www.education.gov.au/download/15811/startup-year-survey-findings/31899/document/pptx	crawl-data/CC-MAIN-2026-17/segments/1775805908911.59/warc/CC-MAIN-20260415151942-20260415181942-00037.warc.gz	613723788	237814	LBPEMJEQNTN365LA3S7A53X2IBXU5HMN
CC-MAIN-2026-04	https://tice.ec44.fr/wp-content/uploads/2019/03/presentation-1D.pptx	crawl-data/CC-MAIN-2026-04/segments/1768220469444.61/warc/CC-MAIN-20260119071657-20260119101657-00372.warc.gz	463558791	4296302	LBS5FLTFOHRBUCEWNWCY2IWZPP264FB2
CC-MAIN-2026-25	https://eceshop.byu.edu/0000018a-dd45-de8c-a9ca-dddd2d010001/ant-annihilation-kickoff-powerpoint	crawl-data/CC-MAIN-2026-25/segments/1780687573137.2/warc/CC-MAIN-20260614184557-20260614214557-00434.warc.gz	177486461	1222105	LBTEV5LCVSMJWYUZUQSVPFZSQ22CSASL
CC-MAIN-2026-08	https://www.agenzialavoro.emr.it/analisi-mercato-lavoro/approfondimenti/rapporti-sul-mercato-del-lavoro/rapporti-regionali-congiunturali/allegati/2021/1-evidenze-sullimpatto-dellemergenza-covid-19-sul-lavoro-dipendente-in-emilia-romagna-al-31-agosto-2021-ammortizzatori-e-scenari-previsionarli.pptx/@@download/file	crawl-data/CC-MAIN-2026-08/segments/1770395851187.84/warc/CC-MAIN-20260216222850-20260217012850-00818.warc.gz	452438282	936613	LBTINFUW7H2N6A2NXMSBBIHTFPFIWRAP
CC-MAIN-2026-21	https://nebula.wsimg.com/3a51302d0cc7c27dcaccc5c4e5e4c924	crawl-data/CC-MAIN-2026-21/segments/1778213377298.13/warc/CC-MAIN-20260510133223-20260510163223-00519.warc.gz	329023165	62459	LBUXBKP7NAS6LHSNJFPCNY2J2MRPJAN4
CC-MAIN-2026-25	https://www.fda.gov/media/114855/download	crawl-data/CC-MAIN-2026-25/segments/1780687866698.95/warc/CC-MAIN-20260618163205-20260618193205-00397.warc.gz	635617420	1076955	LBVHVA7ZQTWO7PV2VTRV2XMASWBSYI3V
CC-MAIN-2026-04	https://www.caib.es/sites/curespalliatives/f/168247	crawl-data/CC-MAIN-2026-04/segments/1768220468947.64/warc/CC-MAIN-20260113141813-20260113171813-00822.warc.gz	550868377	675895	LBYFWIQKBCU4RPV7XSYT72NMFSGNRB4X
CC-MAIN-2026-12	https://macroforasia.com/slide-updates	crawl-data/CC-MAIN-2026-12/segments/1772687277431.41/warc/CC-MAIN-20260306165305-20260306195305-00897.warc.gz	269490402	321078	LBZMYSIGST262VFXF5PRIVFDKYBJTNL3
CC-MAIN-2026-12	https://gofalcymdeithasol.cymru/cms-assets/documents/hub-downloads/Adran-2a-Cydsyniad-a-Galluedd.pptx	crawl-data/CC-MAIN-2026-12/segments/1772687278092.26/warc/CC-MAIN-20260311182307-20260311212307-00177.warc.gz	188292967	105991	LC3NSZEU2BCCBID46QW2JGZ7IVYFY3PZ
CC-MAIN-2026-21	https://www.chestnet.org/-/media/chesnetorg/learning-and-events/educator-hub/chest-powerpoint-template-16x9.ashx	crawl-data/CC-MAIN-2026-21/segments/1778213377666.57/warc/CC-MAIN-20260514184119-20260514214119-00468.warc.gz	573294376	101163	LCD4NKZHJEMAMJN5AYF2OUG6V6Y6RDJ7
CC-MAIN-2026-21	https://cdn.perxis.ru/originals/d6gsqagbeucc73cea070/original	crawl-data/CC-MAIN-2026-21/segments/1778213377201.76/warc/CC-MAIN-20260509221000-20260510011000-00544.warc.gz	122587240	2594410	LCF7WTJP6573T3GUCOKHCRQ4J5KIN5GY
CC-MAIN-2026-12	https://176428.selcdn.ru/RosKvartal.CDN/Front.UploadedFiles/f651/f3f3-a53a-4e42-84fb-33df50ec19e2/%D0%9A%D0%9F%20%D0%BE%D1%82%20%D0%98%D0%BD%D1%82%D0%B5%D1%80%D1%81%D0%B2%D1%8F%D0%B7%D0%B8%20%20%D0%9C%D0%9A%D0%94%20%D0%9C%D0%B5%D0%BB%D1%8C%D0%BA.,%2018%20%D0%BF%D1%80%D0%B8%D0%BB.%E2%84%964.pptx	crawl-data/CC-MAIN-2026-12/segments/1772687277471.38/warc/CC-MAIN-20260306225656-20260307015656-00250.warc.gz	45761062	335260	LCFTAAMXQXLVBTXHJZZIL6HH5OMGERHZ
CC-MAIN-2026-17	https://www.louisianaassessors.org/wp-content/uploads/2021/10/ARF-Education-for-Website-GASB-68.pptx	crawl-data/CC-MAIN-2026-17/segments/1775805908781.62/warc/CC-MAIN-20260413224816-20260414014816-00943.warc.gz	731007310	107908	LCGMSVMVJZFXRMDWARNNZIBKGGUTLU3P
CC-MAIN-2026-12	https://southernsandtray.com/wp-content/uploads/2021/10/ambigiousgrief.pptx	crawl-data/CC-MAIN-2026-12/segments/1772687277316.16/warc/CC-MAIN-20260305193222-20260305223222-00212.warc.gz	383890600	1048033	LCHO7GJLELBTG566O7DWA3CIFHYTUYNQ
CC-MAIN-2026-12	https://cdn.bfldr.com/JE824YSY/at/qqmgrc5xp55n96gv3qz7qsx/Holistic.pptx	crawl-data/CC-MAIN-2026-12/segments/1772687278094.24/warc/CC-MAIN-20260311212513-20260312002513-00242.warc.gz	119691456	3329661	LCHXNVCLLJRTSQ3AG5FPWTC6FHFQIRKJ
CC-MAIN-2026-17	https://www.missioitalia.it/wp-content/uploads/2023/12/Missionari-uccisi-nel-2023.pptx	crawl-data/CC-MAIN-2026-17/segments/1775805908674.53/warc/CC-MAIN-20260412081113-20260412111113-00081.warc.gz	766678115	620381	LCMFQIFXBMZSWND5QD45CJKIL2L4BR43
CC-MAIN-2026-21	https://novainnovation.unl.pt/wp-content/uploads/2025/02/science2market_PPT-1.pptx	crawl-data/CC-MAIN-2026-21/segments/1778213377607.45/warc/CC-MAIN-20260513151005-20260513181005-00388.warc.gz	345569931	304531	LCOQFTFSXLFI6XCPYWFIMEAVADBXK4I7
CC-MAIN-2026-25	https://www.iyp2016.org/resources/documents/related-documents/73-pulses-for-nutrition-and-health-ruth-charrondiere/file	crawl-data/CC-MAIN-2026-25/segments/1780687572326.63/warc/CC-MAIN-20260607161510-20260607191510-00718.warc.gz	678435144	1074775	LCSLYXN2BBKCZM5ZRHGA7LEI5UAOL64G
CC-MAIN-2026-12	https://elearning.univ-biskra.dz/moodle/pluginfile.php/804616/mod_resource/content/1/%D8%B9%D8%B1%D8%B6%20%D8%A7%D9%84%D9%86%D9%85%D9%88%D8%B0%D8%AC%20%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A.pptx	crawl-data/CC-MAIN-2026-12/segments/1772687278137.43/warc/CC-MAIN-20260312033706-20260312063706-00560.warc.gz	168818248	2171072	LCTMX3APOKYMPUXEAUTCRCCNRY4IN7MO
CC-MAIN-2026-08	https://www.mosh.co.za/all-categories	crawl-data/CC-MAIN-2026-08/segments/1770395505991.16/warc/CC-MAIN-20260209133059-20260209163059-00564.warc.gz	693047618	2974711	LCZY7K66GULUX5UX6DEUWPFRWVZXNP6E
CC-MAIN-2026-17	https://sc.undp.md/tndgetp_doc/11786/	crawl-data/CC-MAIN-2026-17/segments/1775805909052.2/warc/CC-MAIN-20260416224808-20260417014808-00825.warc.gz	382267917	930162	LD7W3JJJO25TRMMQG3UVMNIU6B5TTZC4
CC-MAIN-2026-17	https://midsuffolk.gov.uk/documents/d/asset-library-54706/complaint-task-force-presentation-january-2023-	crawl-data/CC-MAIN-2026-17/segments/1775806205726.52/warc/CC-MAIN-20260420210113-20260421000113-00407.warc.gz	300999373	878485	LDCD6ADX6QFPMX7VACIR7SZJA5VRFCYT
CC-MAIN-2026-12	https://www.aicei.online/uploads/E2E-em1.pptx	crawl-data/CC-MAIN-2026-12/segments/1772687277471.38/warc/CC-MAIN-20260306225656-20260307015656-00817.warc.gz	478881312	1870723	LDCZVLLR2HHSNZD7BZX2W6KSXDD6SFEY
CC-MAIN-2026-04	https://www.internetgeography.net/download/57687/	crawl-data/CC-MAIN-2026-04/segments/1768220839580.99/warc/CC-MAIN-20260124012009-20260124042009-00050.warc.gz	680588735	163274	LDG7KLN4W2MTPJPYGQ2ZS3SAEPBMFG3B
CC-MAIN-2026-08	https://www.artcadia.nl/api/documents/downloadfile	crawl-data/CC-MAIN-2026-08/segments/1770395858750.94/warc/CC-MAIN-20260217073908-20260217103908-00347.warc.gz	482524728	2957541	LDKA7G3SKDV3X3GT74MZKTEPHALLV7JA
CC-MAIN-2026-25	https://www.kirklangley.derbyshire.sch.uk/goto/236189	crawl-data/CC-MAIN-2026-25/segments/1780687572746.75/warc/CC-MAIN-20260612071851-20260612101851-00093.warc.gz	702477430	1488966	LDKEU2ZYZCBA7524S3YLOCV43EKZE55O
CC-MAIN-2026-08	https://www.zsstity.cz/media/files/download/bqoaiddl9l330r	crawl-data/CC-MAIN-2026-08/segments/1770395506147.0/warc/CC-MAIN-20260211082311-20260211112311-00190.warc.gz	879531166	1283178	LDKVT6GDRLVHDTEKYHWBKFMXEQY6R25H
CC-MAIN-2026-17	https://www.education.ky.gov/_layouts/15/download.aspx	crawl-data/CC-MAIN-2026-17/segments/1775806209489.81/warc/CC-MAIN-20260421185032-20260421215032-00315.warc.gz	639034589	403099	LDOA6DS42ZTLQOJ7E7VLRXOYSN4IWAOV
CC-MAIN-2026-08	https://steepleclaydonschool.com/wp-content/uploads/2025/05/heads-secondary-transfer-presentation-for-yr-5-2026-final-no-narrate.pptx	crawl-data/CC-MAIN-2026-08/segments/1770395506035.28/warc/CC-MAIN-20260209224349-20260210014349-00948.warc.gz	408540419	488596	LDOD3ZZSD3Z5YAR6ZWQ7ZVFJKFZG2XTB
CC-MAIN-2026-17	https://www.recoverytrial.net/files/recovery-training-empagliflozin-2021-08-07.pptx/@@download	crawl-data/CC-MAIN-2026-17/segments/1775805909179.84/warc/CC-MAIN-20260417204951-20260417234951-00590.warc.gz	817290989	2041750	LDRSRM7ACAPN2SZVPFHMBTHQ5U55PF4X
CC-MAIN-2026-04	https://londoncolney.herts.sch.uk/download/yr-4-multiplication-check-powerpoint-2024-pptx/	crawl-data/CC-MAIN-2026-04/segments/1768220469991.35/warc/CC-MAIN-20260122030830-20260122060830-00119.warc.gz	290827255	2249267	LEDBKAGZKQLRVE5L76IW3CFANWNQGIVJ
CC-MAIN-2026-08	http://enestegg.finance/pluginfile.php/195/mod_resource/content/2/HSF-Module%2027-Making%20Smart%20Purchases%20%282%29.pptx	crawl-data/CC-MAIN-2026-08/segments/1770395506012.47/warc/CC-MAIN-20260209194113-20260209224113-00708.warc.gz	8289022	1176980	LEGFHJB6UQPYHIIMLIVRS5YIZOLK72CL
CC-MAIN-2026-25	https://srosoyz.ru/files/3467	crawl-data/CC-MAIN-2026-25/segments/1780687572356.36/warc/CC-MAIN-20260608042447-20260608072447-00277.warc.gz	446169685	796864	LEHULLV6NZVSWA3PLLY4THSNRCSZ4FMO
CC-MAIN-2026-12	https://www.fremont.gov/home/showpublisheddocument/7943/637837959834330000	crawl-data/CC-MAIN-2026-12/segments/1772687278506.48/warc/CC-MAIN-20260313101102-20260313131102-00670.warc.gz	543566834	1088848	LELON4VCJOIXGSJBK2KVCPXW3LLWPA57
CC-MAIN-2026-08	https://aae.wisc.edu/pdmitchell/wp-content/uploads/sites/15/2019/09/ThinkBreak8.pptx	crawl-data/CC-MAIN-2026-08/segments/1770395506458.56/warc/CC-MAIN-20260214093615-20260214123615-00404.warc.gz	49420717	66651	LEPFD3GWBLHYKIMYTLDBVKWOC4J7AROM
CC-MAIN-2026-12	https://www.nice.org.uk/guidance/gid-ta11246/documents/1	crawl-data/CC-MAIN-2026-12/segments/1772687278092.26/warc/CC-MAIN-20260311182307-20260311212307-00781.warc.gz	730841864	1817197	LEPZATMTVGKXTE6SPAMTUJZ7GA3ZOVDO
CC-MAIN-2026-12	https://secx.net/wp-content/uploads/2023/08/2023-SecureAgora-version9-problems-solutions.pptx	crawl-data/CC-MAIN-2026-12/segments/1772687278326.97/warc/CC-MAIN-20260312185052-20260312215052-00418.warc.gz	367958006	754411	LERVZLSAPPB4LAIAAYIZHTQOXZGVKXNB
CC-MAIN-2026-25	https://www.zdravlje-sm.org.rs/item/download/420_1b6e29384cd5cc0305c578b9ed3fc2a3	crawl-data/CC-MAIN-2026-25/segments/1780687572464.1/warc/CC-MAIN-20260609140600-20260609170600-00077.warc.gz	893075248	570090	LETUNDN7NE3AECJEOV3SN72IALD3WGPM
CC-MAIN-2026-21	https://moodle.znu.edu.ua/pluginfile.php/1579257/mod_resource/content/1/14.%20%D0%A1%D1%83%D0%B4%D0%BE%D0%B2%D1%96%20%D0%B2%D0%B8%D1%82%D1%80%D0%B0%D1%82%D0%B8.pptx	crawl-data/CC-MAIN-2026-21/segments/1778213377403.40/warc/CC-MAIN-20260511232538-20260512022538-00524.warc.gz	332963793	371674	LEVGNDVWNVXHT35S5TOIHYJ7MSUYE4KJ
CC-MAIN-2026-21	https://huskroua-cbc.eu/_download	crawl-data/CC-MAIN-2026-21/segments/1778213677484.92/warc/CC-MAIN-20260517015142-20260517045142-00024.warc.gz	251055116	1447775	LEXFZ7SFJXC6L553GKPA3L44DUUQD2NS
CC-MAIN-2026-21	https://elektropg.online/ets/pluginfile.php/23465/mod_resource/content/1/ZARUBLJENA%20KUPA.pptx	crawl-data/CC-MAIN-2026-21/segments/1778213377112.37/warc/CC-MAIN-20260521004617-20260521034617-00607.warc.gz	169914578	617333	LF4ID3FWWSBVMVX4SGKO2DEHCCD3PKEZ
CC-MAIN-2026-21	https://dist.berpt.ru/pluginfile.php/23594/mod_resource/content/1/%D0%9F%D0%BE%D0%BD%D1%8F%D1%82%D0%B8%D0%B5%202.pptx	crawl-data/CC-MAIN-2026-21/segments/1778213378177.22/warc/CC-MAIN-20260515190610-20260515220610-00747.warc.gz	162973385	49519	LF4NVS6H4MUW7LR7YYN6YLZSNJJY3PY3
CC-MAIN-2026-25	https://www.greenlaneschool.co.uk/goto/484558	crawl-data/CC-MAIN-2026-25/segments/1780687572803.65/warc/CC-MAIN-20260613051426-20260613081426-00999.warc.gz	696111418	242843	LF62MIBLGPAZ3MI2XZMUIE5XGIKIJF4O
CC-MAIN-2026-21	https://ws.engr.illinois.edu/sitemanager/getfile.asp	crawl-data/CC-MAIN-2026-21/segments/1778213378318.0/warc/CC-MAIN-20260516072449-20260516102449-00844.warc.gz	506442811	345834	LFCJACNXDYPTAOZ3TL7ZPK7GFXVYGN3L
CC-MAIN-2026-04	https://srp.vedemeskolu.npi.cz/wp-content/uploads/2021/09/05-Zavery-interni-evaluace.pptx	crawl-data/CC-MAIN-2026-04/segments/1768220469479.58/warc/CC-MAIN-20260119132634-20260119162634-00941.warc.gz	441553722	846366	LFD54SGQ7C3LLTLE6T3GFGSBQYJZB3JO
CC-MAIN-2026-08	https://talcottlab.tamu.edu/wp-content/uploads/sites/108/2021/04/Alyssa-omega-3.pptx	crawl-data/CC-MAIN-2026-08/segments/1770395505847.18/warc/CC-MAIN-20260207154055-20260207184055-00466.warc.gz	403629663	85393	LFEFCZ2JG75FBWBI7VA5WGZSIF7T5UGF
CC-MAIN-2026-21	https://ts.edu-c.pref.aomori.jp/multidatabases/multidatabase_contents/download/71/8b10b259b34c3b5e3089b734c814fb18/830	crawl-data/CC-MAIN-2026-21/segments/1778213377666.57/warc/CC-MAIN-20260514184119-20260514214119-00849.warc.gz	484084685	4857467	LFEUHA5ZEJ4HLLQZGK2ZVMYWCFJPTMCQ
CC-MAIN-2026-25	https://stm.fi/documents/1271139/1335367/Ruoka-avun+j%C3%A4rjest%C3%A4minen+2023+Webinaari.pptx/47476df0-72ee-58d4-4dd6-80ed5b26e235	crawl-data/CC-MAIN-2026-25/segments/1780687572348.50/warc/CC-MAIN-20260608012144-20260608042144-00832.warc.gz	445329273	920998	LFGKINVGILCEL4B4IKBMDA4RKWO35BWQ
CC-MAIN-2026-08	https://bigy.cz/backend-1/post/attachment/661	crawl-data/CC-MAIN-2026-08/segments/1770395506172.6/warc/CC-MAIN-20260211173508-20260211203508-00217.warc.gz	96603588	3130404	LFI6CBJI65CDA7TF34XJ3BIJ5UG6B3JY
CC-MAIN-2026-08	https://achievethecore.org/content/upload/Grade%208%20Math%20Alignment%20Module_Final_8.16.16%20(1).pptx	crawl-data/CC-MAIN-2026-08/segments/1770395855027.62/warc/CC-MAIN-20260217013327-20260217043327-00123.warc.gz	75944788	1867998	LFLCDMJAQJ2A6FG2EUT5ALW6ZM4M63ZK
CC-MAIN-2026-17	https://lms.systematic-innovation.org/pluginfile.php/4246/mod_resource/content/4/12-ICSI2024-Present-Template.pptx	crawl-data/CC-MAIN-2026-17/segments/1775806209489.81/warc/CC-MAIN-20260421185032-20260421215032-00288.warc.gz	293528320	162645	LFOXVTJZPUQDPCDGHAYCO3QQOOY5FM67
CC-MAIN-2026-17	https://www.gcs.k12.al.us/wp-content/uploads/sites/4/2021/08/Managing-Conflict-In-The-Classroom-V.2.pptx	crawl-data/CC-MAIN-2026-17/segments/1775805908993.17/warc/CC-MAIN-20260416035750-20260416065750-00058.warc.gz	623681880	1600588	LFVORRX7QNZ727JM27BHXCJH22PQIIAI
